slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
0.04317740661343722,0.4987186467791842,0.6169445973781883,12,0.7992632988795945,1,O00170,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0303806505989386,up,1.0303806505989386,Cohen's d,0.4855779610311552,0.18636821019938546,0.07435540325882312,0.8968005188034873,small,30485.1,Q8,28873.225,Q8,Q8/Q8
-0.029984705850923773,-0.3634809890005982,0.7573867670650327,12,0.9752072128272703,1,O00178,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0210013019166857,down,-1.0210013019166857,Cohen's d,-0.08241384425165381,0.14409286969133978,-0.4878791312110302,0.32305144270772257,negligible,5416.1,Q5,5498.75,Q5,Q5/Q5
-0.3788941556467255,-0.0045629947997828935,0.9504253182340265,2,0.9815425352403749,1,O00180,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3003447423269907,down,-1.3003447423269907,Cohen's d,-0.04849166351095556,0.33069423688917376,-1.1210426002740321,1.024059273252121,negligible,2394.6,Q3,2403.975,Q3,Q3/Q3
-0.016548009392844447,-0.3213320478017681,0.8153666074971285,15,0.9974958421048739,1,O00186,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0115362411050255,down,-1.0115362411050255,Cohen's d,0.19769111590715477,0.27681340467557713,-0.1647375195217412,0.5601197513360507,negligible,16141.775000000001,Q7,13655.575,Q7,Q7/Q7
0.02675210239057349,0.07843410187052324,0.898210067681092,5,0.9909980998573591,1,O00193,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0187161360629804,up,1.0187161360629804,Cohen's d,0.4640949019479234,0.1749164370182708,-0.1846351534954574,1.1128249573913043,small,46531.025,Q9,44685.125,Q8,Q9/Q8
-0.05018068429404179,-0.4909412638869919,0.60140636420591,4,0.6686341635326125,1,O00194,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0353945893774936,down,-1.0353945893774936,Cohen's d,0.38073245073974604,0.3546541598729537,-0.3478322008887732,1.1092971023682652,small,2866.75,Q4,2789.85,Q4,Q4/Q4
-0.006623817248689786,-0.11333677523809003,0.9234342173958442,27,0.9999999981756691,1,O00203,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0046018363267613,down,-1.0046018363267613,Cohen's d,-0.14300043497923506,0.40687738915783445,-0.41157730551179494,0.12557643555332484,negligible,16341.425000000001,Q7,15788.125,Q7,Q7/Q7
-0.18727046773521627,-1.2102851596984452,0.3379160631057363,8,0.16538839630367405,0.36990055871920097,O00214,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1386074683045215,down,-1.1386074683045215,Cohen's d,-0.8646568694595967,0.2403310382355653,-1.387229741924738,-0.3420839969944556,large,4547.175,Q5,5553.45,Q5,Q5/Q5
-0.09363068669438349,-0.3017366870693596,0.6929432731829098,5,0.8274593894205454,1,O00217,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0670521500206962,down,-1.0670521500206962,Cohen's d,-0.3505046090111445,0.17049641681151434,-0.9955709671254414,0.2945617491031524,small,13874.325,Q7,14579.45,Q7,Q7/Q7
-0.43189502440334704,-1.2649032656011578,0.24775924563585106,2,0.19303402990568644,0.42119727021511205,O00220,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.349004372436379,down,-1.349004372436379,Cohen's d,-0.6949423479432325,0.2976759069834559,-1.7992305657381822,0.4093458698517173,medium,880.25,Q2,1152.325,Q2,Q2/Q2
0.008791403134599841,0.20386466638972267,0.8847408445423219,26,0.9999994658627849,1,O00231,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0061123408782104,up,1.0061123408782104,Cohen's d,0.03241889730187746,0.11299730354864991,-0.24100339219945782,0.30584118680321276,negligible,98873.575,Q9,96637.375,Q9,Q9/Q9
0.021487495064907124,0.2340609494461827,0.7818606509914853,21,0.9979398400539305,1,O00232,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.015005464904414,up,1.015005464904414,Cohen's d,0.09573330824131782,0.16706029697307495,-0.20909116355708907,0.4005577800397247,negligible,134289.75,Q10,112462.575,Q9,Q10/Q9
0.015126335719380045,0.15866980633861394,0.8187016289025791,9,0.9871112165771581,1,O00233,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0105399348341346,up,1.0105399348341346,Cohen's d,-0.22700387449607218,0.25215619178876486,-0.6986087963518067,0.24460104735966237,small,33102.825,Q8,34120.85,Q8,Q8/Q8
-0.026423444067421226,-0.6117733999829474,0.710174869716271,5,0.8501177883058936,1,O00244,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0184840902083752,down,-1.0184840902083752,Cohen's d,0.3761188169884894,0.6993995205554248,-0.2696861381325398,1.0219237721095187,small,103226.225,Q9,103174.55,Q9,Q9/Q9
0.254893641474359,0.5095332047102624,0.5532680664850447,4,0.5899183614518319,0.9808512452339027,O00255,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.19324777104299,up,1.19324777104299,Cohen's d,0.4943156509231322,0.29974559506439724,-0.23868076290258006,1.2273120647488445,small,1821.125,Q3,1708.725,Q3,Q3/Q3
-0.07968760198542138,0.11679371590249016,0.9689915541021576,2,0.9908169478568605,1,O00257,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0567891809763972,down,-1.0567891809763972,Cohen's d,-0.14682298317999767,0.3045835329908836,-1.2206602032966616,0.9270142369366663,negligible,451.3,Q2,461.1,Q2,Q2/Q2
0.4234392612469052,1.2783885509214326,0.22408329140839323,3,0.1281360317619112,0.2978993802660726,O00258,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3411208641068393,up,1.3411208641068393,Cohen's d,0.6119186142092424,0.3193794998242979,-0.2543240195812676,1.4781612479997523,medium,1286.1,Q3,1222.75,Q2,Q3/Q2
0.03716792118828555,0.7642805835796894,0.6442647109077619,10,0.8304722170185767,1,O00264,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.02609757008819,up,1.02609757008819,Cohen's d,0.905826262873434,0.09677211194198555,0.43838716705241404,1.373265358694454,large,225806.525,Q10,217445.425,Q10,Q10/Q10
0.015103030753430226,0.13913496653857219,0.8755607349995729,34,0.9999999574186138,1,O00267,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0105236109348419,up,1.0105236109348419,Cohen's d,-0.06474604827993019,0.2987725266515019,-0.30355933152600395,0.17406723496614357,negligible,16683.575,Q7,16552.5,Q7,Q7/Q7
0.026785561519486443,0.041195886685813275,0.9353408260320655,11,0.9999745945739722,1,O00273,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0187397625043384,up,1.0187397625043384,Cohen's d,0.16792580777369534,0.40370650967676713,-0.25664950612751436,0.5925011216749051,negligible,19030.875,Q7,18639.05,Q7,Q7/Q7
-4.8118456562886935,-2.0735559730349986,0.022385321841153494,3,0.0014808732143240337,0.00488660838342903,O00287,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,down,down,1.5,0.05,28.08729250252553,down,-28.08729250252553,Cohen's d,-0.9624084078482107,0.8779664302382563,-1.8567338546263479,-0.0680829610700735,large,129.675,Q1,324.975,Q1,Q1/Q1
0.052662906754107716,1.1905339229391,0.5282627127492951,13,0.5823566004349321,0.9709864324529609,O00299,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.037177566285284,up,1.037177566285284,Cohen's d,0.6789376925336295,0.22441003740617807,0.2788923417951786,1.0789830432720804,medium,532496.425,Q10,531026.375,Q10,Q10/Q10
-0.05777485882678814,-0.9564264813162422,0.5418983264829563,11,0.6121038377968642,1,O00303,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0408591527250597,down,-1.0408591527250597,Cohen's d,-0.17154443712970757,0.2532243755129707,-0.5961522325112635,0.25306335825184834,negligible,125314.2,Q10,129548.3,Q10,Q10/Q10
2.002242307833456,0.7884021433656794,0.33025546527191096,1,0.33025546527191096,0.6507475941668889,O00308,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,4.006221831296961,up,4.006221831296961,Cohen's d,0.08628887271337456,0.6109862961508745,-1.6447440828525894,1.8173218282793386,negligible,58.525,Q1,58.55,Q1,Q1/Q1
0.008092793948529116,0.06367475086313665,0.9386917662581753,12,0.9999913352880673,1,O00330,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0056252599981073,up,1.0056252599981073,Cohen's d,0.15911090499379615,0.4451454120618073,-0.2468231462560908,0.5650449562436831,negligible,8116.675,Q6,7877.55,Q6,Q6/Q6
0.010819851487619079,0.16990522452895876,0.894140037210362,2,0.9434217786369621,1,O00399,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.00752794311187,up,1.00752794311187,Cohen's d,0.052642539137623054,0.17714484889508908,-1.01993652974086,1.1252216080161062,negligible,3506.55,Q4,3448.675,Q4,Q4/Q4
-0.01682345043916146,-0.07098032758490377,0.9161787378852744,3,0.9800998450953569,1,O00400,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0117293832393848,down,-1.0117293832393848,Cohen's d,-0.4520781371154495,0.4117466423408748,-1.309479747471263,0.40532347324036394,small,2749.575,Q4,2485.15,Q3,Q4/Q3
-0.10030836130739126,-0.1095555835271967,0.8374650678234786,9,0.9919807186792468,1,O00401,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0720025676341014,down,-1.0720025676341014,Cohen's d,-0.09300779048189127,0.34060431732702645,-0.5633552146788262,0.37733963371504364,negligible,4172.475,Q4,3888.625,Q4,Q4/Q4
0.007492016658405211,0.09019382938838436,0.9423280207314874,34,0.9999999999998106,1,O00410,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0052065775840902,up,1.0052065775840902,Cohen's d,0.1155317633504431,0.2949909175948502,-0.12341806328994556,0.3544815899908318,negligible,66002.25,Q9,65045.725,Q9,Q9/Q9
-0.2823968507409027,-0.8931811286745532,0.3499969956429704,20,0.08213922743274803,0.2003719139760898,O00411,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.2162137883640074,down,-1.2162137883640074,Cohen's d,-0.3204670630971046,0.39733964911142194,-0.6347546391320942,-0.006179487062115074,small,2727.8500000000004,Q4,3111.0499999999997,Q4,Q4/Q4
0.15978547490555672,0.4818600602474066,0.595015845254255,8,0.7121459468172595,1,O00418,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1171210126593323,up,1.1171210126593323,Cohen's d,0.2659909132960769,0.2942445164287529,-0.2359569385184263,0.76793876511058,small,2034.05,Q3,2674.3,Q4,Q3/Q4
0.018425193776311948,0.04034469130425068,0.9457221230789676,8,0.9998857344823961,1,O00422,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0128532733740718,up,1.0128532733740718,Cohen's d,0.047748369666712503,0.3463326348858523,-0.45206571496829184,0.5475624543017169,negligible,62280.850000000006,Q9,57316.925,Q9,Q9/Q9
-0.32882939224007957,-0.5073924582196953,0.5148287231719935,1,0.5148287231719935,0.8948213521798934,O00423,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.2559938431915685,down,-1.2559938431915685,Cohen's d,-0.5765667181519099,0.9397811066002278,-2.3423774365154797,1.18924400021166,medium,51.7,Q1,0,Q1,Q1/Q1
-0.05347477040781247,-0.8136656404460778,0.5756867186535923,18,0.7437644966882887,1,O00425,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0377613928849487,down,-1.0377613928849487,Cohen's d,-0.26444941344360795,0.17775423119088404,-0.5953548341058466,0.06645600721863065,small,47839.3,Q9,49810.525,Q9,Q9/Q9
0.009276077577472537,0.14529219486980816,0.8974787179511519,39,0.9999999998382108,1,O00429,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0064504018298488,up,1.0064504018298488,Cohen's d,0.06533673911983749,0.2371299484172738,-0.1575147247603096,0.2881882029999846,negligible,46258.475000000006,Q9,47309.95,Q9,Q9/Q9
0.006117424166621579,0.11753713957703343,0.9194278574615319,9,0.9996757023310978,1,O00442,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0042492780008765,up,1.0042492780008765,Cohen's d,-0.3238063902351579,0.2462510044598439,-0.7969702948619056,0.14935751439158984,small,8151.075,Q6,8527.5,Q6,Q6/Q6
0.0990433782516901,0.400208637785619,0.6046721121626624,20,0.8311377715675045,1,O00443,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0710630269086414,up,1.0710630269086414,Cohen's d,0.22412671625685304,0.32180096357466614,-0.08914167452274813,0.5373951070364542,small,5385.425,Q5,3217.1,Q4,Q5/Q4
0.30015267377618954,1.8459424274169691,0.22986827104711094,4,0.10529581779383951,0.2503721295691761,O00458,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.2312747065858975,up,1.2312747065858975,Cohen's d,0.740072596493856,0.2792105729017246,-0.006287681860442151,1.4864328748481541,medium,1977.25,Q3,1948.725,Q3,Q3/Q3
0.020551386695830984,0.2338789305638864,0.8235516008998832,17,0.9989787204298631,1,O00461,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0143470811913928,up,1.0143470811913928,Cohen's d,-0.14629341822316466,0.439784441752989,-0.485941144157913,0.19335430771158368,negligible,11356.875,Q6,11387.8,Q6,Q6/Q6
-0.4763819133853737,-0.9746710647872951,0.31094387120658395,24,0.02590857476380367,0.06905735613273153,O00468,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.3912502177657105,down,-1.3912502177657105,Cohen's d,-0.7736687538299143,0.4257113280413457,-1.0688376233833607,-0.4784998842764678,medium,2179.4,Q3,2489.475,Q3,Q3/Q3
-0.030207023149108798,-0.45207286661694046,0.7282008884923159,25,0.9926813261681486,1,O00469,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0211586489196787,down,-1.0211586489196787,Cohen's d,-0.12056047515020031,0.26959900896260236,-0.3996990933683137,0.15857814306791312,negligible,52007.05,Q9,51289.025,Q9,Q9/Q9
-0.09902320754049086,-0.6441882841051786,0.5604026669008135,8,0.6382617289025937,1,O00471,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.071048052190247,down,-1.071048052190247,Cohen's d,-0.9366121419135959,0.2636553485258423,-1.463042175234012,-0.4101821085931797,large,6111.95,Q5,11143.5,Q6,Q5/Q6
0.12918729913241134,1.021092701512901,0.48661655766182244,4,0.4772877009640884,0.8509344274872291,O00483,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0936774358879475,up,1.0936774358879475,Cohen's d,0.28304998919917584,0.20114796636640325,-0.442608910286393,1.0087088886847446,small,148934.225,Q10,142016.35,Q10,Q10/Q10
-0.012813511254142054,-0.3625429155175809,0.8579005880566128,10,0.9970340176057764,1,O00487,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0089212080744128,down,-1.0089212080744128,Cohen's d,-0.17943130079007508,0.1718994767174954,-0.6254931150256602,0.2666305134455101,negligible,75211.875,Q9,70156.6,Q9,Q9/Q9
0.15925406851302154,1.3005669692874147,0.6386208221401654,2,0.6742096813060114,1,O00488,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.1167096049040728,up,1.1167096049040728,Cohen's d,0.994959246161909,0.10936254813314114,-0.14185002587288587,2.131768518196704,large,6529.95,Q5,5921.8,Q5,Q5/Q5
0.006253238935938557,0.1471499767404222,0.9157307801835838,15,0.9999904947217126,1,O00499,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0043438221008454,up,1.0043438221008454,Cohen's d,0.07832893849325714,0.13003431643260677,-0.28335626864943564,0.44001414563594987,negligible,21960.875,Q8,22113.925,Q7,Q8/Q7
0.04471038845905115,0.1881612001300705,0.8356470972120706,10,0.9940015611665403,1,O00505,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0314760964743792,up,1.0314760964743792,Cohen's d,0.08455886008439986,0.18648710277149635,-0.3608069729132879,0.5299246930820876,negligible,20964.1,Q7,21703.7,Q7,Q7/Q7
0.1073804878137773,1.008647979370829,0.4432814745555165,1,0.4432814745555165,0.8070671027239985,O00506,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.077270451636144,up,1.077270451636144,Cohen's d,0.6981803369868032,0.10368489811056605,-1.0839813191486338,2.48034199312224,medium,414.54999999999995,Q2,385.6,Q1,Q2/Q1
0.09231692586481346,0.8463342551031404,0.4981835410595461,1,0.4981835410595461,0.876538379916378,O00507,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0660809030224518,up,1.0660809030224518,Cohen's d,0.6351117844492123,0.11122625304847936,-1.1381995826379492,2.408423151536374,medium,45.525,Q1,42.425,Q1,Q1/Q1
-0.858730483833755,-0.8484015664862741,0.3223347223936135,1,0.3223347223936135,0.637598876683109,O00522,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.813441849222159,down,-1.813441849222159,Cohen's d,-0.2841638602032793,0.4403336313909384,-2.0231020457064663,1.4547743252999077,small,80.17500000000001,Q1,92.4,Q1,Q1/Q1
0.031869660810047246,0.4790127147216206,0.7274776903946008,16,0.9748366753411096,1,O00541,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0223361642517395,up,1.0223361642517395,Cohen's d,0.4802978159577196,0.16282716407380804,0.125453889087506,0.8351417428279332,small,33799.475,Q8,32578.075,Q8,Q8/Q8
0.250806466336072,1.2315418708754944,0.28869877642457786,1,0.28869877642457786,0.5840924905377347,O00559,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.189872067458772,up,1.189872067458772,Cohen's d,0.8971128150049401,0.213272216196986,-0.9180616020564889,2.712287232066369,large,265.325,Q1,426.225,Q2,Q1/Q2
0.04775737936737762,0.45817169548754616,0.6778096196379584,9,0.871698609135845,1,O00560,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0336568896829097,up,1.0336568896829097,Cohen's d,0.11976860258262916,0.23520128491762687,-0.3507459980235437,0.590283203188802,negligible,25944.475,Q8,23954.925,Q8,Q8/Q8
0.1441037315417221,0.8987432391577251,0.4913661115171766,12,0.47564785867201087,0.8486036151019184,O00566,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.105043935956985,up,1.105043935956985,Cohen's d,0.45844741660811406,0.17082183636131965,0.047864773557777296,0.8690300596584508,small,7524.625,Q6,7082.35,Q5,Q6/Q5
-0.005076088095435189,-0.07901268405654854,0.9456862582702877,24,0.999999999774873,1,O00567,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.003524673254828,down,-1.003524673254828,Cohen's d,-0.2536256405340063,0.19134304103467248,-0.5394779080424221,0.03222662697440948,small,72107.8,Q9,72281.15,Q9,Q9/Q9
-0.01701229297643216,-0.2901790474577898,0.8274660906338102,34,0.9999945414258842,1,O00571,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0118618229048688,down,-1.0118618229048688,Cohen's d,-0.3894262559232445,0.21180324611642892,-0.6304293211571749,-0.14842319068931412,small,148472.575,Q10,151575.875,Q10,Q10/Q10
-0.33048411567377356,-1.3410442339821391,0.33561170465224444,2,0.29452873708423816,0.5938722054962344,O00584,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.257435253001188,down,-1.257435253001188,Cohen's d,-0.3115773001450005,0.41522080611021145,-1.3904577973256247,0.7673031970356236,small,528.925,Q2,889.625,Q2,Q2/Q2
0.02187319309120832,0.47902855400929284,0.7559062004613325,7,0.9347654942292968,1,O00592,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0152768583236902,up,1.0152768583236902,Cohen's d,-0.3677059037321615,0.23681784531449526,-0.9080414500691351,0.17262964260481206,small,76533.975,Q9,76826.675,Q9,Q9/Q9
-0.27110542549113675,-0.6750310284746259,0.477355999696242,13,0.4338653776820981,0.7950265382018677,O00622,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.2067320989078874,down,-1.2067320989078874,Cohen's d,-0.2118785888577555,0.71079157491764,-0.6019639230980727,0.17820674538256165,small,6612.35,Q5,7786.95,Q6,Q5/Q6
0.009259670216017288,0.189320200036526,0.9084564083457527,8,0.998927404443869,1,O00625,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0064389558200117,up,1.0064389558200117,Cohen's d,0.048580091729115316,0.2396533729698592,-0.45123649495894547,0.5483966784171761,negligible,44442.125,Q9,44651.675,Q8,Q9/Q8
-0.01945243868074824,-0.3124511727808258,0.7700499539616695,9,0.9650627589296785,1,O00629,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0135747140380136,down,-1.0135747140380136,Cohen's d,0.025483480121261604,0.3116625377846862,-0.4446289350939361,0.4955958953364593,negligible,16468.05,Q7,16352.425,Q7,Q7/Q7
-0.05219814730919761,-0.458198136016792,0.668657028676659,7,0.8297474202031708,1,O00712,HYE mix A,HYE mix B,HYE mix A/HYE mix B,rots,median,none,none,1.5,0.05,1.0368434967687399,down,-1.0368434967687399,Cohen's d,-0.5569699113753787,0.252489911742735,-1.1030864897097667,-0.010853333040990454,medium,28802.05,Q8,76487.825,Q9,Q8/Q9
