slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute
-0.7079941611771011,-2.191572030561034,0.027243137724550892,1,0.02724313772455089,0.11122733834376035,Q09470,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.6335313710379138,down,-1.6335313710379138,Cohen's d,-0.3663452718372042,0.9005750353789478,-1.0118623590988953,0.279171815424487,small
-0.6219371157382778,-1.8077204634685637,0.05474015568862278,23,5.538364724588319e-10,1.2973387312960237e-8,Q0ZGT2,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5389401393011508,down,-1.5389401393011508,Cohen's d,-0.40808000124695587,0.8633716229483704,-0.5388267550103852,-0.2773332474835265,small
0.6387292538188842,1.7580978723256926,0.056886167664670695,5,0.001687352211125445,0.011020354861758553,Q10588,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5569571652987184,up,1.5569571652987184,Cohen's d,0.4395641640393795,0.9242047258810692,0.15733103958406786,0.721797288494691,small
-0.6153715373003129,-2.312529724069682,0.025896359281437187,30,2.7156182211995404e-17,1.897764533581612e-15,Q12913,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.531952470066806,down,-1.531952470066806,Cohen's d,-0.4138005955859306,0.7977594956425235,-0.5282794312031377,-0.2993217599687235,small
-0.6832655912332922,-1.9157854051936434,0.04134008383233534,1,0.041340083832335346,0.1553216590582277,Q13085,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.605770362614696,down,-1.605770362614696,Cohen's d,-0.7718635454440355,0.8439588169015212,-1.4354424337222178,-0.10828465716585312,medium
0.6452830795145285,2.2071336068670124,0.06014974850299404,2,0.02458687866011366,0.10237614917761328,Q13325,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.564046146665647,up,1.564046146665647,Cohen's d,0.6310395637624582,0.5453293527405124,0.1749277743752472,1.087151353149669,medium
-0.732309110196136,-2.366217020253556,0.020403520958083843,21,7.451353087169421e-14,3.2545336973438944e-12,Q13418,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.661295957431585,down,-1.661295957431585,Cohen's d,-0.5634479496491392,0.8259581423854515,-0.7015553263631618,-0.42534057293511673,medium
0.7137802128056696,2.15734580694336,0.032051389221556925,9,3.824996653400137e-6,4.6895353706744955e-5,Q13421,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6400959431500977,up,1.6400959431500977,Cohen's d,0.427830362110954,1.8514665441416924,0.21817312568247538,0.6374875985394326,small
-0.895915430108583,-2.5760650097292856,0.008474215568862298,11,1.6497326601099456e-10,4.323330652400627e-9,Q13642,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8607902338357554,down,-1.8607902338357554,Cohen's d,-0.9000170494925608,0.5352265805445844,-1.0966685176460875,-0.7033655813390342,large
0.7769441528951276,2.8823801464487047,0.009906143712574922,8,6.169139156385362e-8,1.0644938470256718e-6,Q13790,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.713497578310904,up,1.713497578310904,Cohen's d,0.9733721161045472,0.6670897589184893,0.7407431091630083,1.206001123046086,large
-0.7169829991365679,-2.3435872792126156,0.022076143712574825,5,1.0405815850146774e-4,9.363001257438932e-4,Q13885;Q9BVA1,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6437410044662886,down,-1.6437410044662886,Cohen's d,-0.5865960302081744,0.6635406343236754,-0.8714159642652994,-0.30177609615104933,medium
0.5893955343889513,2.4412331416910042,0.03214876646706588,5,3.1645426235122877e-4,0.002586535520543279,Q14314,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5046162057612444,up,1.5046162057612444,Cohen's d,0.5327058820906145,0.7670418160602777,0.2489172949807113,0.8164944692005178,medium
0.6380454923417335,2.3202862075709363,0.029949353293413195,1,0.029949353293413188,0.12051596771524137,Q14651,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.5562194244306045,up,1.5562194244306045,Cohen's d,0.7703317164650902,0.8128070634449369,0.10684402026197781,1.4338194126682027,medium
0.66348567568592,2.748537758688935,0.020624263473053905,29,3.066593768230387e-18,2.735793121317024e-16,Q14767,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5839048552269768,up,1.5839048552269768,Cohen's d,0.5256579165156535,0.8235161065851659,0.40847162801901205,0.642844205012295,medium
-0.6187696743543774,-2.0298773957501455,0.04588709580838324,2,0.01645561218744088,0.07419180849670926,Q14956,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.5355650978213744,down,-1.5355650978213744,Cohen's d,-0.7054121270538534,0.60454730381073,-1.1642150868778975,-0.2466091672298092,medium
-0.6424776872744757,-2.202507081102693,0.053637550898203545,16,1.372177846211212e-7,2.204422110790656e-6,Q15019,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5610077362940882,down,-1.5610077362940882,Cohen's d,-0.3708178636589174,0.8711182306964502,-0.5273896222455128,-0.21424610507232203,small
-0.7803293490321686,-2.579026432569169,0.013620910179640733,17,3.5547117988994753e-13,1.4290862051706624e-11,Q15404,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7175229168849893,down,-1.7175229168849893,Cohen's d,-0.7194370536529664,0.6192542078346698,-0.8748234392417112,-0.5640506680642215,medium
0.852308222011513,3.2416514652575046,0.004467401197604803,3,5.969470251244598e-5,5.599550058941521e-4,Q15424,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.805387122440824,up,1.805387122440824,Cohen's d,0.9093627701647519,0.7979734055346622,0.5295895090969195,1.2891360312325841,large
1.1338768901777563,3.702924162649228,8.900359281437398e-4,11,2.2878631070632933e-16,1.3323625010994985e-14,Q15485,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.1944766053999016,up,2.1944766053999016,Cohen's d,0.7232274607196653,1.096993868644697,0.5298053120743884,0.9166496093649421,medium
-0.7774389969606132,-2.728107106275094,0.018463634730538914,6,1.5364780241498e-5,1.686505852162333e-4,Q15762,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7140854083911459,down,-1.7140854083911459,Cohen's d,-0.617183668840585,0.600249073310326,-0.8774915224795298,-0.35687581520164013,medium
-0.828496540049541,-3.052163614512702,0.005464862275449067,33,3.714426109450039e-30,7.416470798535244e-28,Q15833,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7758337675539086,down,-1.7758337675539086,Cohen's d,-0.619965171584703,0.6582445544101945,-0.7305205838047091,-0.5094097593646969,medium
-0.7341700033865861,-2.460740832379948,0.019015197604790424,21,3.477043026096929e-14,1.5509831285557897e-12,Q15942,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6634402006165248,down,-1.6634402006165248,Cohen's d,-0.6399635177412164,0.663120210933204,-0.7788332584605164,-0.5010937770219164,medium
0.6423241270784819,3.025324198708026,0.015675029940119822,2,0.0033159544346689157,0.019582812597981357,Q16581,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5608415917588123,up,1.5608415917588123,Cohen's d,0.7883296244766118,0.5337239330525513,0.32619510666717,1.2504641422860536,medium
0.745218243370451,2.6595942685478398,0.016144670658682636,5,4.106864883348682e-5,4.070941951744923e-4,Q16627,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6762278211471011,up,1.6762278211471011,Cohen's d,0.7377200376515257,0.7566277117805704,0.4495045921263993,1.025935483176652,medium
0.5892410584889268,2.2699176032181527,0.03617520958083831,13,1.1473375861341178e-7,1.8792134760392014e-6,Q16769,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5044551083061828,up,1.5044551083061828,Cohen's d,0.6316045580761346,0.5716121889928335,0.45505803112528337,0.8081510850269857,medium
1.0960104250482683,2.726785101575153,0.0040917964071855994,3,5.009137727349259e-5,4.850649997869617e-4,Q16777;Q6FI13,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.1376274290604114,up,2.1376274290604114,Cohen's d,0.4661884927946968,3.2207344284801414,0.09976383585065512,0.8326131497387386,small
-0.7573215592952162,-2.4587981458526373,0.02639204191616762,16,3.995439896068272e-10,9.628091657594405e-9,Q16851,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.690349485319622,down,-1.690349485319622,Cohen's d,-0.41526414739196094,0.7283617349221196,-0.57217166679915,-0.2583566279847719,small
-0.8656536279076052,-2.6662932746967885,0.010648616766467,8,8.522021244281583e-8,1.435053617561152e-6,Q3ZCW2,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8221650309108475,down,-1.8221650309108475,Cohen's d,-0.8434941762559879,0.7472408359511316,-1.0730351288164925,-0.6139532236954833,large
0.6351222366157203,2.2247693743354198,0.03244309580838323,86,2.875396393419433e-41,1.096048825237062e-38,Q4LDE5,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5530693328325533,up,1.5530693328325533,Cohen's d,0.5808268286285148,0.7911504757154769,0.5125739354433112,0.6490797218137183,medium
0.5940505253161908,2.420076933190076,0.04718617964071847,4,0.0024958498743822047,0.01546047480594803,Q53GG5,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5094788317782983,up,1.5094788317782983,Cohen's d,0.5449435965872891,0.7860841644693025,0.22691077146553185,0.8629764217090463,medium
-0.7454117897048519,-2.382782271703865,0.01684195209580841,7,2.703796969224523e-6,3.404510718305834e-5,Q5SQ64,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6764527124125188,down,-1.6764527124125188,Cohen's d,-0.635754753492066,0.6607173835369317,-0.8769099806891605,-0.39459952629497147,medium
1.8733215260803648,5.673301220600496,5.00598802399832e-6,1,5.005988023998324e-6,5.9971736527499924e-5,Q5SY16,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,3.6637511762174273,up,3.6637511762174273,Cohen's d,1.1316774968032624,1.1711568659712612,0.44216791006248357,1.8211870835440411,large
-0.7082562481724634,-2.781156503248295,0.014147712574850257,1,0.014147712574850257,0.06547611349486439,Q5T9A4,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.6338281532454706,down,-1.6338281532454706,Cohen's d,-0.7589818727436104,0.5075562468751895,-1.421799154760131,-0.09616459072708972,medium
2.113697573075509,5.66047257479801,2.227544910193835e-6,1,2.2275449101938337e-6,2.830332063164468e-5,Q5TEC6,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,4.327991221913891,up,4.327991221913891,Cohen's d,0.6020289526467043,2.5443787073835002,-0.05248146110308627,1.256539366396495,medium
-0.8431303045921342,-1.9058372955225966,0.028088682634730522,5,2.123801349230881e-4,0.0017881725014709006,Q5VWC8,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7939383409855512,down,-1.7939383409855512,Cohen's d,-0.6484757104130499,0.9200961821780671,-0.934597043082563,-0.3623543777435367,medium
-0.5904788276810415,-2.0778863855938288,0.045740574850299365,1,0.045740574850299365,0.16735622194354732,Q69YW2,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.5057464187973653,down,-1.5057464187973653,Cohen's d,-0.4843093429407536,0.6804813082258928,-1.1337958971607163,0.16517721127920898,small
-0.6264225168949832,-2.4032843238288426,0.027516155688622757,13,1.7708801500732155e-8,3.2283915083726055e-7,Q6IBS0,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5437322161500935,down,-1.5437322161500935,Cohen's d,-0.5638569814223617,0.5403036838281401,-0.7395502399882163,-0.38816372285650713,medium
1.2269563557228813,1.6295928710599275,0.02534560479041914,1,0.025345604790419137,0.10501395344488879,Q6P589,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,2.3407264704371022,up,2.3407264704371022,Cohen's d,0.07521708872580052,1.3780687919159853,-0.5651788796621322,0.7156130571137334,negligible
1.1491580640537622,3.632999992659765,0.001030604790419165,2,5.615038897895945e-5,5.350876840654023e-4,Q6UXB2,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.2178442645795906,up,2.2178442645795906,Cohen's d,0.9869399890371074,0.9508749430254916,0.5154503383628009,1.458429639711414,large
-0.8853977283155852,-2.4645961121241187,0.015922401197604796,8,5.130234012343743e-7,7.443277236594226e-6,Q6UXB8,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8472738155830937,down,-1.8472738155830937,Cohen's d,-0.6403409991349013,0.6940889510957989,-0.8658755534813285,-0.414806444788474,medium
0.5980626784973682,2.381863737990843,0.0328196766467066,1,0.0328196766467066,0.12994608515546816,Q6UXH0,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.5136825541210186,up,1.5136825541210186,Cohen's d,0.6356218051781832,0.5599218695953752,-0.02051363266551587,1.2917572430218822,medium
-0.6041816876224063,-1.9901349196348144,0.04446353892215571,16,2.970452220058964e-8,5.322694939618477e-7,Q7L591,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5201162821117626,down,-1.5201162821117626,Cohen's d,-0.3399937619614727,0.685928287975605,-0.4963545947515291,-0.1836329291714163,small
0.6175875072171194,2.5398480287672944,0.02608662275449103,1,0.026086622754491036,0.10734171659428941,Q7Z4R8,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.5343073468713218,up,1.5343073468713218,Cohen's d,0.6931852843470196,0.5634902248426401,0.03407063867976823,1.352299930014271,medium
1.1165234845151937,3.451257783846194,0.001262784431137698,4,3.0742135617820766e-7,4.670354153823278e-6,Q7Z5L0,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.168238540261482,up,2.168238540261482,Cohen's d,0.8690583077742734,1.0134025869389083,0.542359959594152,1.1957566559543948,large
0.6150019238986713,2.217165424078519,0.03628350898203592,3,0.0038539450992226714,0.022106144734665746,Q7Z5L7,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5315600394971616,up,1.5315600394971616,Cohen's d,0.6932702119867467,0.4953096891758543,0.321021525179903,1.0655188987935902,medium
0.6383460536982919,1.4083980480786344,0.06873179640718563,3,0.013522793274163027,0.06321189765726373,Q7Z739,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.5565436704661653,up,1.5565436704661653,Cohen's d,0.3340576949853428,1.2856253631970151,-0.03000182978198357,0.6981172197526693,small
-0.8249242122390728,-2.441395753429042,0.013175880239520987,43,3.479719668848271e-30,7.295232285740401e-28,Q86UX7,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7714419782414506,down,-1.7714419782414506,Cohen's d,-0.4753619384883229,0.8132780531444508,-0.5712729511349851,-0.37945092584166074,small
-0.7174395065695179,-2.0281970167201444,0.032492119760479055,7,3.604991665764371e-5,3.651142525253625e-4,Q86YW5,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6442612105374401,down,-1.6442612105374401,Cohen's d,-0.46667785303590076,0.6646043736937602,-0.7051438017304638,-0.22821190434133776,small
0.687781027568237,2.3831115990953577,0.020178976047904196,30,6.153691686675294e-19,5.733873164939891e-17,Q8IUX7,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6108040755005182,up,1.6108040755005182,Cohen's d,0.4979170432658983,1.237793039010087,0.38290224618720325,0.6129318403445934,small
-0.6273080774529567,-2.0938384732226023,0.040802502994012,8,3.292888463968306e-5,3.384088561132134e-4,Q8IVB4,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5446800866142942,down,-1.5446800866142942,Cohen's d,-0.5024564934413202,0.6579275068834226,-0.7258682008579904,-0.27904478602464994,medium
-0.615006063040233,-2.2053151164108824,0.03579342514970063,8,1.8535902527306926e-5,1.9877503656521211e-4,Q8N4L2,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.531564433601756,down,-1.531564433601756,Cohen's d,-0.5311277490668618,0.6269737640942937,-0.754940226853327,-0.3073152712803966,medium
0.9392524581933228,2.987834030038388,0.02193743712574847,2,0.005479597786662418,0.02998223335275632,Q8N7H5,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.9175343982862423,up,1.9175343982862423,Cohen's d,0.6418894201621554,0.9704860062684224,0.18540274043739918,1.0983760998869116,medium
0.6150850966937964,2.016560904565211,0.04338465868263475,13,3.9372005207914097e-7,5.772266357929504e-6,Q8NBJ4,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5316483379925174,up,1.5316483379925174,Cohen's d,0.44876201551731565,1.0306992569142925,0.2743039684852596,0.6232200625493717,small
0.6083673900365844,2.5950499489398697,0.02576701796407188,5,1.645332584960461e-4,0.0014253883323841348,Q8NI22,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5245330114265627,up,1.5245330114265627,Cohen's d,0.6145170624898758,0.46672396416070266,0.329125332840354,0.8999087921393976,medium
0.675478618699305,1.3542375777204356,0.07666219161676646,3,0.016730173422079532,0.07518715665464039,Q8TB40,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.5971265366755154,up,1.5971265366755154,Cohen's d,0.1821491942309697,2.4240503517984386,-0.18014634318190015,0.5444447316438396,negligible
-0.8956089937385624,-1.7603763507200347,0.035728598802395206,2,0.011341284299438146,0.05478572012389879,Q8TBQ9,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.8603950337175885,down,-1.8603950337175885,Cohen's d,-0.6221749719442807,1.4015380233189423,-1.077984986939418,-0.1663649569491435,medium
-0.8024175547015271,-2.580029284304067,0.009854736526946128,12,7.712519378638207e-11,2.1275390628046053e-9,Q8TC12,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7440211726135684,down,-1.7440211726135684,Cohen's d,-0.3750179161438738,0.8208434866787758,-0.555961317217001,-0.19407451507074652,small
0.638713635975785,1.751365628316068,0.05494228742514973,5,0.0015248378085318684,0.010068732175077361,Q8TEB9,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.556940310606345,up,1.556940310606345,Cohen's d,0.2808477767517793,0.7498884265090587,5.909366015717787e-4,0.5611046169019869,small
-0.9804846165215247,-2.1390503088089847,0.014177041916167643,1,0.014177041916167647,0.0655395113059437,Q8WVC0,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.9731280922724297,down,-1.9731280922724297,Cohen's d,-0.6873268120578441,2.185954696869791,-1.3461270904094262,-0.028526533706261792,medium
-0.8509752266759252,-3.770102634621648,0.002776431137724522,1,0.0027764311377245225,0.016798810621181708,Q8WW35,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.803719783816559,down,-1.803719783816559,Cohen's d,-1.1458233531942863,0.4074959935530446,-1.8365286922743533,-0.45511801411421926,large
0.9869154250481412,2.756089690748614,0.0053802994011975525,1,0.00538029940119755,0.029528266216258283,Q8WW38,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.9819429359008947,up,1.9819429359008947,Cohen's d,0.9228082561070768,0.673738402842694,0.24942802588289947,1.596188486331254,large
0.8785713366343582,2.046816491128907,0.01996004790419159,18,2.8820069504778325e-12,1.0240894189282671e-10,Q8WWZ8,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.8385537275457606,up,1.8385537275457606,Cohen's d,0.5216855314083692,1.495194653947792,0.37288348516495895,0.6704875776517794,medium
2.552219825631554,4.62903413326777,4.970059880204936e-6,1,4.970059880204934e-6,5.988350884396347e-5,Q8WXI7,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,5.8653606745741556,up,5.8653606745741556,Cohen's d,0.8854561259523689,1.7406282323273272,0.21464995160326605,1.5562623003014717,large
-0.8770245912109567,-2.007995440725196,0.022169856287425183,1,0.022169856287425183,0.09427810082471988,Q92686,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.8365836295064037,down,-1.8365836295064037,Cohen's d,-0.5478383593975387,0.64795506371071665,-1.1999056996055342,0.10422898081045673,medium
0.7385093302960007,3.9601835287760605,0.004214479041916186,3,5.313578703339013e-5,5.098360527025282e-4,Q92688,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.6684510150650596,up,1.6684510150650596,Cohen's d,1.0941424944643312,0.48110083090320066,0.7064870717612928,1.4817979171673696,large
0.6411609953567734,2.703123771462278,0.020252790419161726,11,2.9211424707010373e-8,5.279461370538555e-7,Q92743,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5595837148825786,up,1.5595837148825786,Cohen's d,0.673841674042529,0.7270078182250126,0.4812040060530527,0.8664793420320054,medium
-0.5925183553893933,-2.388429405875584,0.03334552095808385,3,0.0032616159492810225,0.019316321575332383,Q92930,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5078765871369273,down,-1.5078765871369273,Cohen's d,-0.6215293937335238,0.4991135001164654,-0.991702144597125,-0.2513566428699225,medium
-1.734806611119069,-3.521653708210407,2.0989221556888538e-4,1,2.098922155688855e-4,0.0017707808045882034,Q92956,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,3.328348753917709,down,-3.328348753917709,Cohen's d,-1.0234814556849727,0.8711701260847283,-1.7042738919178841,-0.3426890194520612,large
-0.8566483817193568,-1.8024325985902996,0.03217050299401203,3,0.0030382346266704992,0.018121362431905267,Q92963,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8108265717661334,down,-1.8108265717661334,Cohen's d,-0.10259077650212312,0.8955046411068351,-0.46437511884737936,0.25919356584313313,negligible
0.7358587123643949,2.217986825890251,0.024167389221556923,1,0.024167389221556927,0.10113159980637544,Q92993,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.6653884370784595,up,1.6653884370784595,Cohen's d,0.8308472960192658,0.7109466433380839,0.1636294584673439,1.4980651335711876,large
-0.7469667372896671,-2.18544373582174,0.020363922155688607,28,9.154165071366921e-18,7.38142579696952e-16,Q93084,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6782605798684809,down,-1.6782605798684809,Cohen's d,-0.4228276982543667,0.8910235390698461,-0.5413878787191562,-0.3042675177895773,small
-0.7747418099068608,-2.4262051821152366,0.015762538922155733,3,7.375402535874948e-4,0.005473462448305072,Q96BJ3,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7108838378035112,down,-1.7108838378035112,Cohen's d,-0.6152656386276147,0.7760222322112188,-0.9852673734091345,-0.24526390384609498,medium
-0.7590703723500364,-2.0736431519457956,0.02953310778443119,24,1.4583177478968293e-13,6.176491229223642e-12,Q96C24,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6923997437321407,down,-1.6923997437321407,Cohen's d,-0.6071681327552638,0.636907605955484,-0.7367291340188645,-0.4776071314916631,medium
-0.6010189175002574,-2.6390216357224343,0.057660958083832314,6,7.646695992640947e-4,0.005615165726294832,Q96CN7,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5167874342891057,down,-1.5167874342891057,Cohen's d,-0.3586723026794039,0.7844267487165303,-0.6150325229470387,-0.10231208241176915,small
-0.9225026885793522,-3.0470961246956705,0.005867556886227532,2,7.616735356341122e-4,0.005615165726294832,Q96DZ9,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.8954004541261236,down,-1.8954004541261236,Cohen's d,-0.7617453069686881,0.6408368638186244,-1.2227740784662506,-0.30071653547112553,medium
0.7815166453314298,1.930896422924624,0.08264576047904193,2,0.03931947909121337,0.14974257568524765,Q96ER9,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.718936970361562,up,1.718936970361562,Cohen's d,0.7970026471112512,0.7429165506892212,0.3344997670300587,1.2595055271924438,medium
-0.6627331478029406,-2.2726933795779676,0.023241137724550942,5,1.2120136481234535e-4,0.0010789752073421743,Q96G23,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5830788859650722,down,-1.5830788859650722,Cohen's d,-0.4646932836757828,0.6065182388144733,-0.7473175119982302,-0.1820690553533354,small
-0.7398501781114948,-2.493326848170027,0.014326179640718584,25,4.7419468428435044e-18,4.0577516555189413e-16,Q96KN2,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.670002402407102,down,-1.670002402407102,Cohen's d,-0.6540052701916717,0.6684506106670732,-0.7813893732988686,-0.5266211670844747,medium
-0.6088859180617034,-1.9336625408922152,0.043043221556886224,11,2.4354224486163547e-6,3.0851136939723185e-5,Q99439,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5250810518286417,down,-1.5250810518286417,Cohen's d,-0.519763587928694,0.5836408764419361,-0.7102944295014961,-0.32923274635589195,medium
0.9406320619709603,2.2242976224677142,0.013565616766467059,1,0.013565616766467064,0.06334146002427216,Q99456,cancer,control,cancer/control,rots,median,none,up,1.5,0.05,1.919368952992694,up,1.919368952992694,Cohen's d,0.25423159775249543,1.2913966097065566,-0.3885188774607868,0.8969820729657776,small
0.6924167232220684,2.5590069911653788,0.01714033532934134,17,2.741415842128131e-12,9.824578312857481e-11,Q99542,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.615988266872642,up,1.615988266872642,Cohen's d,0.7912403471428826,0.6179305730906205,0.6348676679374893,0.9476130263482759,medium
-0.7535564225070168,-2.1685340216887763,0.02864779640718562,14,7.53469896544671e-9,1.4626385538017618e-7,Q99685,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6859437729622078,down,-1.6859437729622078,Cohen's d,-0.3324783750677093,0.9566588451176299,-0.49962862713926914,-0.16532812299614943,small
-0.666011710210204,-2.056973812015982,0.018301760479041862,13,1.0713423022773697e-9,2.428182850512979e-8,Q99719,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.586680565256207,down,-1.586680565256207,Cohen's d,-0.5311738919090881,0.6381581534320554,-0.7064887715224422,-0.35585901229573413,medium
-0.9127141277904767,-2.1867322758605545,0.015417377245508956,1,0.015417377245508958,0.07049625167984631,Q99735,cancer,control,cancer/control,rots,median,none,down,1.5,0.05,1.8825838552760836,down,-1.8825838552760836,Cohen's d,-0.4500805521057526,0.7153384636106146,-1.0983045754366925,0.19814347122518727,small
-0.6302152709353782,-2.333698121317798,0.030407676646706627,19,4.852187093904353e-11,1.3840286044041464e-9,Q99832,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5477959298183122,down,-1.5477959298183122,Cohen's d,-0.5248424231414921,0.5294167671190626,-0.6696917123858797,-0.37999313389710454,medium
0.983442609359148,3.899448614265028,0.0013084790419162218,1,0.0013084790419162216,0.00889214363493471,Q99988,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.9771777951190739,up,1.9771777951190739,Cohen's d,1.1545434759993614,0.6800741806164242,0.4630946670329944,1.8459922849657282,large
-0.7055376776759033,-2.7097194158845914,0.015033197604790383,5,3.3213067162105774e-5,3.3966436734319394e-4,Q99999,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6307523162631659,down,-1.6307523162631659,Cohen's d,-0.3728958861260408,0.7933638654486594,-0.654194542725506,-0.09159722952657551,small
-1.0017947703271428,-2.794940510296227,0.004862754491017918,3,7.070917062660334e-5,6.5304747232896e-4,Q9BQE3,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,2.002489628261498,down,-2.002489628261498,Cohen's d,-0.8372672070025287,0.7920714826943922,-1.2143218331996393,-0.4602125808054181,large
-0.6256897749574891,-2.707470490330997,0.022017101796407146,12,1.351897448273231e-8,2.564934841904823e-7,Q9BR76,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5429483567097197,down,-1.5429483567097197,Cohen's d,-0.5571423347210909,0.7193897728419401,-0.7399627445535846,-0.37432192488859717,medium
-0.8260667491071079,-2.783907219641423,0.008922131736526895,1,0.008922131736526897,0.04512725979645028,Q9BRR8,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.7728454206522624,down,-1.7728454206522624,Cohen's d,-0.9686893378850265,0.3793907237345765,-1.6453625447476998,-0.29201613102235324,large
