slr,t,score,n,p,p.fdr,PG.ProteinGroups,group1,group2,slr_ratio_meta,test,type,significant_changed,significant_changed_raw_p,significant_changed_fc,significant_changed_p_value,fold_change_absolute,fold_change_direction,fold_change,effect_size_method,d,d_pooled_SD,d_95CI_lower,d_95CI_upper,d_magnitute,group1__mean_iBAQ,group_1__iBAQ_quantiles,group2__mean_iBAQ,group_2__iBAQ_quantiles,iBAQ_quantile_comp
-0.5022460229155102,-2.1284468499030975,0.06437245508982037,10,5.252376051371367e-5,5.062807536413826e-4,P25786,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4164169593325406,down,-1.4164169593325406,Cohen's d,-0.3789725836929506,0.6806755580323083,-0.5773236479436746,-0.18062151944222657,small,40.915,Q8,73.25,Q9,Q8/Q9
-0.5556070139549909,-2.49577713887295,0.03669462275449098,7,5.8037385544703876e-5,5.471024873862996e-4,P25787,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4697869160597237,down,-1.4697869160597237,Cohen's d,-0.5119529062789262,0.60262172834244,-0.751060855009121,-0.2728449575487314,medium,13.01,Q6,22.86,Q7,Q6/Q7
-0.5827920993622777,-2.5821680876851953,0.025584622754491027,6,4.7449644242027306e-5,4.6376773498093356e-4,P25788,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4977450852068561,down,-1.4977450852068561,Cohen's d,-0.6707379602977521,0.4678729645094855,-0.9321147672029236,-0.4093611533925806,medium,21.63,Q7,31.89,Q7,Q7/Q7
-0.5796012301010636,-2.8055098824261364,0.024474263473053925,7,1.1834925229435688e-5,1.3339742335221464e-4,P25789,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4944361200862837,down,-1.4944361200862837,Cohen's d,-0.4293431183398386,0.5707963302538911,-0.6673232023520486,-0.19136303432762872,small,1196.405,Q10,1172.055,Q10,Q10/Q10
1.0492890029308297,3.1075364876487668,0.013283371257485022,2,0.002588648314315575,0.015822452451786016,P25815,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,2.0695096889403373,up,2.0695096889403373,Cohen's d,0.7912401003581421,1.0213900584666322,0.3289823849237435,1.2534978157925407,medium,10.355,Q5,4.355,Q3,Q5/Q3
0.6339347785168897,1.731946633778268,0.42676764670658685,2,0.40709212386445803,0.8282082849896519,P25940,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.5517915534361797,up,1.5517915534361797,Cohen's d,0.5802367473487332,0.9049272235794282,0.1257990652379991,1.0346744294594674,medium,0.815,Q1,0.74,Q1,Q1/Q1
-0.29390108883929633,-1.0966003954736239,0.5551301556886228,2,0.5700514053665665,1,P25942,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2259508059941595,down,-1.2259508059941595,Cohen's d,-0.3118791982368355,0.4923516885267933,-0.7597442583042207,0.13598586183054961,small,12.835,Q6,17.34,Q6,Q6/Q6
0.8591760110478539,3.2602407689306787,0.00393110179640721,13,2.438596820419939e-14,1.111417007393566e-12,P26022,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.8140019554379365,up,1.8140019554379365,Cohen's d,0.4925349263800258,1.5221085734169244,0.3176391946941667,0.6674306580658849,small,190.99,Q10,66.62,Q9,Q10/Q9
-0.6399488218393357,-2.8593665981704257,0.027839886227544852,22,6.83080631256151e-13,2.6519973026454086e-11,P26038,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.5582738801363685,down,-1.5582738801363685,Cohen's d,-0.5174556742208803,0.6445506502468514,-0.6519750340581426,-0.3829363143836181,medium,74.06,Q9,119.77,Q9,Q9/Q9
0.03111194462912913,0.10753626596899839,0.9111337005988024,15,0.999985902380875,1,P26196,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.021799365244608,up,1.021799365244608,Cohen's d,0.023498160537955053,0.65100904419013494,-0.13686231279241784,0.18385863386832796,negligible,10.7,Q6,14.245,Q6,Q6/Q6
0.9315625214880664,3.195423599057313,0.003650766467065858,5,4.839169710857108e-7,7.04536062417495e-6,P26368,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.9073406371464539,up,1.9073406371464539,Cohen's d,0.7720307431690667,0.7939359990229649,0.48294294427783335,1.0611185420603002,medium,19.375,Q7,5.0600000000000005,Q4,Q7/Q4
0.3957506326936335,1.9067107998707196,0.11101580838323355,1,0.11101580838323354,0.3341631619173713,P26373,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.315627101538687,up,1.315627101538687,Cohen's d,0.5975293014028086,0.6135944011520647,-0.05676984912266958,1.2518284519282867,medium,2.79,Q3,1.88,Q2,Q3/Q2
-0.130817122553937,-0.540624661033361,0.6553302994011976,11,0.8601620273909345,1,P26440,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0949136696599866,down,-1.0949136696599866,Cohen's d,-0.15639025093423684,0.8209230747929582,-0.3440695333194448,0.031289031450971144,negligible,13.004999999999999,Q6,21.42,Q7,Q6/Q7
-0.14476198509017602,-1.1954927909277568,0.6027395329341317,2,0.6298855999304189,1,P26447,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1055482456278536,down,-1.1055482456278536,Cohen's d,-0.21306347150346677,0.48723804806045545,-0.6594916737264263,0.2333647307194927,small,87.86,Q9,107.37,Q9,Q9/Q9
0.6515986408742025,2.787788076186328,0.025472359281437096,10,3.7370115210113247e-7,5.536851345441868e-6,P26572,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5709079444617933,up,1.5709079444617933,Cohen's d,0.6245448482735023,0.6628023872048501,0.423214977055263,0.8258747194917416,medium,37.635,Q8,23.06,Q7,Q8/Q7
0.8352576140069667,2.5042519682720004,0.012248479041916172,3,4.464005545333917e-4,0.0035117401972955186,P26583,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.7841756006833893,up,1.7841756006833893,Cohen's d,0.49575307504534066,1.4046253594243239,0.12869488539799284,0.8628112646926884,small,76.41,Q9,21.525,Q7,Q9/Q7
-0.05975794800343198,-0.1760937888199667,0.8440456886227545,13,0.9983935542383493,1,P26599,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0422908730477536,down,-1.0422908730477536,Cohen's d,0.07873262877219266,0.5536150017075069,-0.0936369142115817,0.251102171755967,negligible,189.385,Q10,156.7,Q9,Q10/Q9
-0.13275166008083825,-0.6350641350997714,0.6091635269461078,22,0.8527873548776749,1,P26639,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0963828452602857,down,-1.0963828452602857,Cohen's d,-0.09762219677196739,0.6531977382863626,-0.23002414334320487,0.03477974979927008,negligible,8.82,Q5,14.795,Q6,Q5/Q6
0.1908799072137798,0.8769718209978976,0.4581903952095808,24,0.33919327514526687,0.7278594691320901,P26640,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1414596858119774,up,1.1414596858119774,Cohen's d,0.21834824160657962,0.6096138059099059,0.0912961695763286,0.34540031363683066,small,9.3,Q5,9.6,Q5,Q5/Q5
-0.34106706107369894,-0.9148869245328325,0.2973699041916167,13,0.05970618705778851,0.20621749780338322,P26641,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2666931322975845,down,-1.2666931322975845,Cohen's d,-0.2548683313831913,0.5822513514963406,-0.4278692447311585,-0.08186741803522413,small,131.84,Q9,160,Q9,Q9/Q9
-0.610663101910359,-2.6073788415834462,0.12459661676646705,2,0.07180732474567204,0.23773584113540894,P26885,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.5269608804784578,down,-1.5269608804784578,Cohen's d,-0.8852556253882901,0.3971077137121454,-1.3517174430113896,-0.4187938077651905,large,19.48,Q7,32.975,Q8,Q7/Q8
0.38763335869511484,1.7135420792509382,0.1352889820359281,16,1.9706872867942166e-4,0.0016726906464631884,P26927,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.308245556406016,up,1.308245556406016,Cohen's d,0.2925007515408421,0.8909087610389739,0.13642956403873555,0.4485719390429487,small,28.345,Q7,19.54,Q7,Q7/Q7
-0.7058984679873388,-2.0835554208878504,0.033315748502994014,13,6.547379997274193e-8,1.1205373195334976e-6,P27105,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6311601870842576,down,-1.6311601870842576,Cohen's d,-0.44051080731068504,0.9353477459343218,-0.6148907952635948,-0.2661308193577753,small,808.92,Q10,1143.22,Q10,Q10/Q10
-0.11111225206133966,-0.42077671550698337,0.6278945868263474,25,0.9055402225781745,1,P27169,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.080060593054037,down,-1.080060593054037,Cohen's d,-0.14254754563445837,1.1008681019667987,-0.2668145853675538,-0.018280505901362945,negligible,29125.555,Q10,31487.095,Q10,Q10/Q10
-0.2372730285664107,-0.7324383370070683,0.4496858323353293,20,0.3238906954659323,0.7076986378784024,P27338,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1787624662998324,down,-1.1787624662998324,Cohen's d,-0.07183768629821233,0.788112326355109,-0.21068335088992193,0.06700797829349728,negligible,507.715,Q10,1317.63,Q10,Q10/Q10
-0.5138471627020347,-1.9883980335250921,0.06722844311377241,10,6.592843616437947e-5,6.129444187078562e-4,P27348,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4278527067526174,down,-1.4278527067526174,Cohen's d,-0.2770893642610271,0.7676230726363044,-0.47462473229303803,-0.07955399622901613,small,102.425,Q9,151.41,Q9,Q9/Q9
-0.047038982185222525,-0.24692936447798877,0.8369204071856288,9,0.9918622878673551,1,P27361,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.033142303216783,down,-1.033142303216783,Cohen's d,0.013507735085152984,0.6850745254776492,-0.19379379002677294,0.22080926019707892,negligible,42.64,Q8,35.385,Q8,Q8/Q8
0.06476231671481533,0.2930135432219275,0.8446218383233532,4,0.9566426792121114,1,P27448,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0459126120186424,up,1.0459126120186424,Cohen's d,-0.01546746649372624,0.639401561171442,-0.3277616129320532,0.29682667994460077,negligible,0.44,Q1,0.27,Q1,Q1/Q1
-0.49641932708297914,-1.079137152146613,0.9678676526946108,2,0.9903165260081782,1,P27449,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.410707930758629,down,-1.410707930758629,Cohen's d,-0.4011775672779422,0.8189321775404982,-0.8508001259271021,0.048444991371217716,small,14.77,Q6,38.22,Q8,Q6/Q8
0.3116886834924433,1.1609815490219169,0.35060135329341313,4,0.2575415902633393,0.6107872669537227,P27482,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2411596350737595,up,1.2411596350737595,Cohen's d,0.1343786745047841,0.8526994714490319,-0.17826305420022673,0.44702040320979497,negligible,16.075,Q6,12.86,Q6,Q6/Q6
0.6276043541865661,2.357825014706522,0.04923114970059883,3,0.007032474626766622,0.03718432044140283,P27694,cancer,control,cancer/control,rots,median,up,up,1.5,0.05,1.5449973399168557,up,1.5449973399168557,Cohen's d,0.5440309919469017,0.6516899670859356,0.17585720910112995,0.9122047747926736,medium,1.325,Q2,0.94,Q1,Q2/Q1
0.13540075996956968,0.3013886998096163,0.7900497904191617,4,0.9139218514214259,1,P27701,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.098397890576403,up,1.098397890576403,Cohen's d,0.1983227364369739,0.672719111003141,-0.1147334830207955,0.5113789558947432,negligible,10.99,Q6,13.71,Q6,Q6/Q6
-0.07470931181863347,-0.24950430696493436,0.8076226706586827,4,0.9292944305710147,1,P27707,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0531488159435194,down,-1.0531488159435194,Cohen's d,0.06154013983607769,0.4920637286839132,-0.2508232470341925,0.3739035267063479,negligible,9.815,Q5,9.8,Q5,Q5/Q5
0.12022041655939185,0.445466915425067,0.6571441796407186,34,0.970917011590475,1,P27708,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0869009077758685,up,1.0869009077758685,Cohen's d,0.11257847281156708,0.6660917711711841,0.00610544114777635,0.21905150447535782,negligible,4.415,Q4,6.84,Q4,Q4/Q4
0.5433093584233758,3.0708226515802375,0.028346083832335278,22,8.361615581461268e-13,3.216537076428174e-11,P27797,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.4573115730561617,up,1.4573115730561617,Cohen's d,0.6816735378806656,0.6171758288822312,0.5455616388619026,0.8177854368994287,medium,2483.915,Q10,1527.515,Q10,Q10/Q10
-0.07473758784752918,-0.42906484600346134,0.7344969221556886,13,0.9665666181519132,1,P27816,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0531694572830497,down,-1.0531694572830497,Cohen's d,0.0779107022130692,1.4167449101008687,-0.09445745481026854,0.2502788592364069,negligible,2.45,Q3,3.725,Q3,Q3/Q3
0.057615226771689385,0.3905633158318779,0.779099245508982,31,0.9996987518934881,1,P27824,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0407439895832487,up,1.0407439895832487,Cohen's d,0.10711569737043972,0.6454488918892454,-0.0043915920061282365,0.21862298674700767,negligible,204.035,Q10,203.98,Q10,Q10/Q10
0.11944188933183228,0.6483783731454508,0.6034231017964071,6,0.7033236038657444,1,P27918,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0863145373696532,up,1.0863145373696532,Cohen's d,0.23862111240333267,0.45021509170288837,-0.01660587910265271,0.49384810390931805,small,12.21,Q6,11.685,Q5,Q6/Q5
0.007546269312638598,0.02018552513232655,0.9811093413173653,13,0.999999998666955,1,P27986,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.005244379162908,up,1.005244379162908,Cohen's d,0.16317436046569306,0.6984148194583775,-0.009414934580714795,0.3357636555121009,negligible,16.02,Q6,16.475,Q6,Q6/Q6
-0.188240416847896,-0.4617272362559044,0.6033379161676646,18,0.8156399177054594,1,P27987,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.1393732314119496,down,-1.1393732314119496,Cohen's d,-0.1260518539404466,0.7473596922521858,-0.27253086530335613,0.020427157422462927,negligible,3.81,Q3,8.61,Q5,Q3/Q5
-0.6884431453348736,-2.654392449185642,0.01856407185628739,6,1.565620651828095e-5,0.00017140071522493997,P28062,cancer,control,cancer/control,rots,median,down,down,1.5,0.05,1.6115435157469056,down,-1.6115435157469056,Cohen's d,-0.4836789818536743,0.5552032960419134,-0.7416943210553315,-0.22566364265201705,small,12.915000000000001,Q6,18.59,Q6,Q6/Q6
-0.26017399873519437,-0.9959275505627823,0.3350746467065868,5,0.21246298724064608,0.5334356437718732,P28065,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.197623137322599,down,-1.197623137322599,Cohen's d,-0.11543428173627565,0.647555328848813,-0.3945518318558785,0.16368326838332722,negligible,7.82,Q5,14.325,Q6,Q5/Q6
-0.13283705120096187,-0.7129042249181823,0.5602147784431137,7,0.6298260251055435,1,P28066,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0964477405619966,down,-1.0964477405619966,Cohen's d,-0.17778492379543953,0.4538359554830031,-0.41353407558523914,0.057964227994360074,negligible,44.225,Q8,58.93,Q8,Q8/Q8
-0.4085405808819974,-1.6267313123166427,0.10599687425149695,7,0.0033904765644904747,0.019938665126098962,P28070,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3273424054338623,down,-1.3273424054338623,Cohen's d,-0.34551492795857797,0.5215753354923345,-0.5825487667448817,-0.10848108917227425,small,20.6,Q7,33.03,Q8,Q7/Q8
-0.3235666025522149,-1.6374061777132447,0.17922100000000007,2,0.12164081415223775,0.36096244426067436,P28072,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.2514204651878984,down,-1.2514204651878984,Cohen's d,-0.3840383519702656,0.4304978355136625,-0.8332900276290511,0.0652133236885199,small,6.025,Q4,12.14,Q5,Q4/Q5
0.12746595969072153,0.2951223848771287,0.7393907964071856,4,0.8614708433621816,1,P28074,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0923733020260946,up,1.0923733020260946,Cohen's d,0.2323052603427543,0.563543294210747,-0.08103575438671931,0.545646275072228,small,3.275,Q3,3.935,Q3,Q3/Q3
0.07803286683990264,0.3100106101874719,0.7783594371257485,8,0.9623687137526377,1,P28161,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0555777650695048,up,1.0555777650695048,Cohen's d,0.020853263093590788,0.7492786432485976,-0.1991205301499832,0.24082705633716478,negligible,24.555,Q7,21.09,Q7,Q7/Q7
0.09206667044895346,0.4108158982573991,0.7090822634730539,5,0.848726059395517,1,P28288,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0658959925777103,up,1.0658959925777103,Cohen's d,-0.010147612904891055,0.5648833160773884,-0.28903479401072113,0.26873956820093897,negligible,0.91,Q2,1.535,Q2,Q2/Q2
0.012728718880642913,0.0428401923888475,0.9639783952095808,11,0.9999991370011947,1,P28290,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.008861911890864,up,1.008861911890864,Cohen's d,0.16713204198078482,0.7973553996043334,-0.02058787580393584,0.3548519597655055,negligible,1.3,Q2,2.54,Q3,Q2/Q3
0.4598322770095561,1.1240565016694137,0.108056994011976,5,0.0106604218068945,0.05203626150909039,P28300,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.375381911457869,up,1.375381911457869,Cohen's d,0.3409812146164969,0.8558929081112407,0.06007654506717203,0.6218858841658217,small,16.27,Q6,12.17,Q5,Q6/Q5
0.0033813927091380976,0.006738521496998058,0.9918709940119761,20,1,1,P28331,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.002346551675711,up,1.002346551675711,Cohen's d,0.11653673538270068,0.6525620269869945,-0.022381931810185995,0.25545540257558735,negligible,63.52,Q9,69.685,Q9,Q9/Q9
-0.07155699697889675,-0.2523715168663168,0.8016024431137725,8,0.975272578752737,1,P28482,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0508501788693705,down,-1.0508501788693705,Cohen's d,0.13355254065555483,0.5746152183908358,-0.08666035069934624,0.3537654320104559,negligible,34.23,Q8,33.975,Q8,Q8/Q8
0.4109666976279107,2.104860199017316,0.09921850299401203,6,0.004691236289793451,0.026157385323276515,P28676,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3295764166229713,up,1.3295764166229713,Cohen's d,0.38646045941593976,0.624390397945586,0.12977393729874032,0.6431469815331392,small,45.32,Q8,29.855,Q7,Q8/Q7
0.4145372109399201,1.602460552822744,0.14287989221556885,7,0.01015589537259288,0.05037727720805544,P28799,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.3328710488898292,up,1.3328710488898292,Cohen's d,0.38995344590109876,0.681934880678605,0.1524430174285645,0.627463874373633,small,17.18,Q7,13.655000000000001,Q6,Q7/Q6
0.11604535780131742,0.35775824744191476,0.7088333413173653,22,0.9811204518343579,1,P28838,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.083760039326085,up,1.083760039326085,Cohen's d,0.13062120294792798,0.7652033910031479,-0.0018429814420299617,0.2630853873378859,negligible,58.56,Q9,75.945,Q9,Q9/Q9
-0.05775795407551345,-0.3404136166366105,0.7907335568862276,1,0.7907335568862276,1,P28906,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.040846956549497,down,-1.040846956549497,Cohen's d,-0.031468852176244635,0.3076692142067389,-0.6716781169876367,0.6087404126351474,negligible,7.46,Q5,8.01,Q5,Q5/Q5
-0.09528478053261072,-0.1762350913991779,0.8129012814371257,1,0.8129012814371257,1,P29034,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.0682762594401025,down,-1.0682762594401025,Cohen's d,0.22416424759605882,1.7326314563566738,-0.41801276633611983,0.8663412615282374,small,2.6799999999999997,Q3,0,Q1,Q3/Q1
0.3306163887467122,1.054099831592303,0.27200960479041913,14,0.03291447143933975,0.13019847051429395,P29120,cancer,control,cancer/control,rots,median,none,none,1.5,0.05,1.257550545869865,up,1.257550545869865,Cohen's d,0.3041235710236101,1.3594106078236459,0.13715942634431189,0.4710877157029083,small,5.54,Q4,1.915,Q2,Q4/Q2
